A2AUBLDUTUR1ZY,B0040HNZTW,5.0,1366329600
AJPIAJK0V2ZGN,B0040HNZTW,5.0,1384214400
A23Y8UTPFE8FND,B0040HNZTW,5.0,1382918400
A33OFCNRY99179,B0040HNZTW,1.0,1396396800
A1FU14R419LOUL,B0040HNZTW,5.0,1386979200
A2RT379AG8U1B5,B0040HNZTW,5.0,1381622400
A3M42LJNJ8TNN0,B0040HNZTW,5.0,1394323200
A3B5H3UYBCEH7U,B0040HNZTW,5.0,1363737600
A2WIIBXBTDWQQ,B0040HNZTW,5.0,1391990400
A238797046NZPA,B0040HNZTW,4.0,1380240000
A12UDB3874YYCP,B0040HNZTW,5.0,1377216000
AE7ARA9PDAVBL,B0040HNZTW,5.0,1378771200
A1VX5R7X7X7BQK,B0040HNZTW,4.0,1363219200
A3NN9JT93XWW6M,B0040HNZTW,5.0,1390262400
A2S4AWN1LSB1F1,B0040HNZTW,5.0,1372032000
A2USEC64V9JH9X,B0040HNZTW,5.0,1370563200
A63HDB615Q62X,B0040HNZTW,5.0,1392854400
AXRGYVS0G2IB6,B0040HNZTW,4.0,1380844800
A7THV22CLFI77,B0040HNZTW,5.0,1391385600
A3QX5G545FFUZ7,B0040HNZTW,5.0,1395705600
A2JRJRYZUA6FZD,B0040HNZTW,4.0,1373760000
A1JKWD1QTW6M74,B0040HNZTW,5.0,1379548800
A28CZE6LSQ9SL3,B0040HNZTW,5.0,1353283200
A2IRHIFTBMY2SM,B0040HNZTW,4.0,1397260800
AYFHTZEVHZ9GY,B0040HNZTW,3.0,1380412800
A2DDKFU4NDJ15K,B0040HNZTW,4.0,1379030400
A1XNQSREG1K5MS,B0040HNZTW,4.0,1371686400
A1Q9FM6CDNUQXU,B0040HNZTW,5.0,1364169600
A21FVNE7GOU6E4,B0040HNZTW,5.0,1376006400
A3CSCIMASTADEQ,B0040HNZTW,4.0,1402272000
AFJ9VM9YIFH18,B0040HNZTW,5.0,1365033600
A96R3VO408QRF,B0040HNZTW,4.0,1388966400
A1G7BT55FOVCUJ,B0040HNZTW,5.0,1390867200
A2CGGOWSYXLJJS,B0040HNZTW,5.0,1395705600
A10X6V1DIR6KWX,B0040HNZTW,4.0,1392336000
A2OSH3IZW3I3FG,B0040HNZTW,4.0,1373155200
A3FHJEYNCSTF40,B0040HNZTW,4.0,1387497600
A2JNERDP9W01ZQ,B0040HNZTW,5.0,1368921600
A2HXQ3DVA532KR,B0040HNZTW,4.0,1384387200
A3C3IU1KM5SQPK,B0040HNZTW,5.0,1393200000
A277Q2EXN4LSO8,B0040HNZTW,5.0,1363046400
A170UXQQ56AHO4,B0040HNZTW,5.0,1369785600
A1IJP2DQX5F7R4,B0040HNZTW,3.0,1375315200
A2DO8VDL44621,B0040HNZTW,2.0,1400889600
A1POFVVXUZR3IQ,B0040HNZTW,5.0,1313452800
A1ZE1LPZHGG1QP,B0040IB8H2,5.0,1289088000
A16280G4A02REI,B0040IB8H2,4.0,1320883200
A1F6C70JB0GUD6,B0040IB8H2,5.0,1292371200
A1ITK3REEMXTGO,B0040J7IWA,5.0,1385596800
ATFGIONT8K57O,B0040PYRBO,5.0,1358640000
A1F7YU6O5RU432,B0040XE8KG,5.0,1348185600
A3QZ4L6ENKWKHG,B0040XE8KG,5.0,1386547200
A1QI6PI0HH4H0P,B0040XE8KG,4.0,1356307200
A3MWYPZBKL1NJ,B0040XE8KG,4.0,1331078400
A744TYZ9UCDFY,B0040XE8KG,5.0,1388966400
A2NUHWMHA9XNKV,B0040XE8KG,5.0,1297555200
A1U2EA59VYHYXU,B0040XE8KG,2.0,1391990400
A16RMLYCUB0FX4,B0040XE8KG,4.0,1391126400
A3EBHHCZO6V2A4,B0040ZZR72,5.0,1286496000
A57JWK56OUKLZ,B0040ZZR72,3.0,1326499200
A3EUSH8DPW75LR,B0040ZZR72,5.0,1345939200
A1BSCNMCI7LOAB,B0040ZZR72,5.0,1334880000
AW3VZ5O895LRK,B004101GEE,4.0,1285372800
A36SL1P1YOIXL5,B004101GEE,2.0,1289001600
A2N9Q8N88U5D9Q,B004101GEE,5.0,1359849600
A3APLP8IMHQEUG,B004101GEE,5.0,1298505600
A1NVJ44MTGBM8O,B004103OBW,5.0,1401062400
A2BY5MISADGSFN,B004103OBW,2.0,1304294400
A273Q54RS1S97M,B004103OBW,5.0,1361664000
A2JWQ7RX4NZSOE,B004103OBW,4.0,1392681600
A3U3RFL0XE4F7V,B004104ZT2,5.0,1404950400
A3H4XJKQMQWGZ,B004126A1G,4.0,1380758400
A1X14UWQET6DMA,B004126A1G,5.0,1354752000
A2HOK1V9SBUPDQ,B004126A1G,4.0,1390867200
AWWGAXVZ34HP7,B004126A1G,5.0,1390435200
A3ICZKIG11O01I,B004126A1G,5.0,1398643200
A1R07D9MUIPKMF,B004126A1G,3.0,1364515200
A2LNW7GRQ205KS,B004126A1G,3.0,1289001600
A2POUR9NKIVS1V,B004126A1G,3.0,1399939200
A3NEWF1TTJ380I,B004126A1G,5.0,1388188800
A7VOYAAV4QNP5,B004126A1G,5.0,1399161600
AWF2S3UNW9UA0,B004126A1G,5.0,1367625600
A1LI5M7UMUHGRC,B004126A1G,5.0,1367625600
A27S7VTIBE3ILO,B004126A1G,5.0,1325116800
A2CPROK4QJ30W4,B004126A1G,5.0,1385769600
A3VCFG3BV8PFDI,B004126A1G,3.0,1388707200
A2M6K114H6ZRNW,B004126A1G,5.0,1380412800
A2LEIANN1UZTHP,B004126A1G,4.0,1366070400
A2IY4RCG8ET641,B004126A1G,1.0,1358726400
A37DL7MON3J70X,B004126A1G,5.0,1384387200
A30F81PPU0G7CJ,B004126A1G,4.0,1391299200
A1P0AZYADPGQU6,B004126A1G,3.0,1396224000
A7QZOJZX85TIR,B004126A1G,3.0,1397779200
AW3VZ5O895LRK,B004126A1G,4.0,1285718400
A26D1ZS4FG14N4,B004126A1G,5.0,1395446400
A3JWDM4ILUSRKS,B004126A1G,5.0,1377907200
A1I1U2M5KSPY1R,B004126A1G,5.0,1392854400
APOGXH3A74CM3,B004126A1G,4.0,1376352000
A1QK2H00ROUKN0,B004126A1G,4.0,1381190400
A236UEPCKIC6QC,B004126A1G,5.0,1358208000
A1ACU926NFOLZB,B004126A1G,1.0,1388707200
A1VT3VPFRB050F,B004126A1G,5.0,1390953600
A1W781DEYTCC57,B004126A1G,5.0,1366156800
AWN2NEDTVD2PC,B004126A1G,5.0,1398902400
A2P8SDVVXZ1FWQ,B004126A1G,5.0,1403395200
AZWFKYXA6ZAV9,B004126A1G,3.0,1372550400
A2O10027PWW2TZ,B004126A1G,4.0,1288742400
AF8XDIFKEVP6I,B004126A1G,4.0,1378252800
A28X13Z3YQUA2V,B004126A1G,4.0,1404432000
A29313797NGT9L,B004126A1G,2.0,1377561600
A12IRGQLFE4EBA,B004126A1G,1.0,1287360000
AMGQ0YJ19FMCB,B004126A1G,4.0,1374192000
AL1UIIJMYLIB3,B004126A1G,4.0,1365811200
A1G7KRZY3Z5T1Z,B004126A1G,5.0,1395964800
A1D2UACWUF2FLA,B004126A1G,5.0,1374883200
AJT9NDFFCC5M9,B004126A1G,4.0,1399161600
AN175XHIN3P8C,B004126A1G,4.0,1371686400
A3Q6BY9K8P2PIL,B004126A1G,2.0,1358553600
A2U3LZ2KJB1071,B004126A1G,1.0,1391299200
A2A6HNVJS9W0HO,B004126A1G,4.0,1391817600
AT1BN1GUDL8Q1,B004126A1G,4.0,1373155200
A1V3TRGWOMA8LC,B004126A1G,3.0,1360108800
A3PGZPDXLW87XS,B004126A1G,5.0,1378166400
A1WE5NFD5BR81K,B004126A1G,5.0,1393632000
A1K3U413WXGDDL,B004126A1G,5.0,1393200000
A3EI80IPS119LC,B004126A1G,5.0,1379116800
A2K740H7J7IN8B,B004126A1G,4.0,1383091200
A2CPZLFYNQZILD,B004126A1G,5.0,1375574400
AM7VNKKUJK97J,B004126A1G,5.0,1389398400
A32BF9QS78G3KL,B004126A1G,2.0,1373846400
A1B5C68UOQ9LVT,B004126A1G,4.0,1378339200
A3JCE5H1BN6NJV,B004126A1G,4.0,1377561600
A33IOKCUB074LM,B004126A1G,4.0,1388880000
AIPYDAUL9YUWB,B004126A1G,1.0,1380499200
A27AC0X3T0GDJ2,B004126A1G,5.0,1397174400
AFBIVF82STHT4,B004126A1G,5.0,1396137600
A8LL0UL6IQRZP,B004126A1G,1.0,1322352000
A3QI9X57XN5AR7,B004126A1G,4.0,1371772800
AVKTUVAMAOAGY,B004126A1G,4.0,1364515200
A2FDV5RFG4J9OO,B004126A1G,4.0,1387238400
A2VKX17G2G3JO5,B004126A1G,5.0,1399420800
A2ASD4D4J73JPH,B004126A1G,3.0,1384732800
A3LI2T6AF0SHW7,B004126A1G,3.0,1369440000
A20OBDV3WKN8LX,B004126A1G,5.0,1398038400
A3KG2Y7FQDU2AI,B004126A1G,5.0,1395187200
A1WQS2FTWIO7OG,B004126A1G,5.0,1376352000
A25GAS44MY1ARA,B004126A1G,3.0,1394755200
A1QU0MKOBNZ52P,B004126A1G,5.0,1383091200
ASJJZXUU4MV19,B004126A1G,1.0,1370390400
A11A75FIE3396D,B004126A1G,5.0,1379548800
AEC4TQNHA22U2,B004126A1G,4.0,1381622400
A3UAKOQLDYELUY,B004126A1G,4.0,1384387200
A3I291BE0RNZCU,B004126A1G,3.0,1399852800
A18HE80910BTZI,B004126A1G,4.0,1366329600
A1R24UHM9QSO4B,B004126A1G,1.0,1394582400
A28W9C3T3H2T53,B004126A1G,5.0,1301529600
AOSTMTFXP8AB0,B004126A1G,3.0,1381708800
A39E0S71K99SQ7,B004126A1G,5.0,1375056000
A2F8BE504GOBWN,B004126A1G,3.0,1402704000
AHT4UI0DBJSOY,B004126A1G,5.0,1384387200
A3KYU1FT5ONJD2,B004126A1G,4.0,1388620800
A3NH4G8E5GOE11,B004126A1G,4.0,1361836800
AIYEG9VA07EZS,B004126A1G,3.0,1404691200
A1DXCHSRVH8Z0E,B004126A1G,4.0,1379116800
A26B9FCY9FU8J4,B004126A1G,5.0,1384819200
A1BG5C6CZH8U14,B004126A1G,3.0,1393113600
ACZ77TXF1LNMJ,B004126A1G,4.0,1391299200
A1VYWOLFR6Q8EK,B004126A1G,3.0,1378512000
A2X0GJ8HGDD1Y1,B004126A1G,5.0,1404691200
A38XFPSHQVUBOX,B004126A1G,5.0,1368489600
A3C90D3NP8C8K9,B004126A1G,5.0,1404950400
AHY8DVJ6VB5OY,B004126A1G,5.0,1398816000
A20FF28AMP06TE,B004126A1G,3.0,1368316800
AHGT53AWMWCSR,B004126A1G,4.0,1400457600
A3KBMS59165TUN,B004126A1G,5.0,1356566400
A2J7GTO7QR340B,B004126A1G,5.0,1395878400
AB4OYPWGHYAPO,B004126A1G,5.0,1390867200
A2UR9I3QSTN4G3,B004126A1G,4.0,1388793600
A339TP5W8PPQPH,B004126A1G,3.0,1403222400
A39F27Y1EWCK4V,B004126A1G,4.0,1373241600
ABLBRUT8DALNN,B004126A1G,4.0,1361491200
A3AKMF6H7VS417,B004126A1G,5.0,1390089600
A32KSZ8V0TD216,B004126A1G,5.0,1351555200
A2KYOOUFV3UJJC,B004126A1G,5.0,1375401600
A2XOS0D485JSMM,B004126A1G,4.0,1389830400
AT765ZH0OCYKF,B004126A1G,3.0,1371945600
A1NVD3I2WKP495,B004126A1G,4.0,1370476800
A1UOTG037037XY,B004128PFU,4.0,1334102400
A33EN2ZL2MS0CI,B004128PFU,3.0,1291680000
A2IY9M330NKBW6,B004128PFU,3.0,1291852800
A23AMGVOOS4S6D,B004128RXU,5.0,1369440000
AW3VZ5O895LRK,B004128RXU,1.0,1302825600
A1KR00LVURBZTA,B004128RXU,3.0,1321056000
A1D7F9DICBTGT4,B004128RXU,2.0,1391472000
A36SL1P1YOIXL5,B004128RXU,1.0,1289001600
A2NUHWMHA9XNKV,B004128RXU,4.0,1304726400
A2KTJY6I6LVGI6,B004128RXU,1.0,1307577600
ALYMIAMC6TYI7,B004128SIE,5.0,1367193600
A1UC17P2Z64NTN,B004128SIE,5.0,1352505600
A2M6SAHM4XJTAC,B004128SIE,4.0,1395619200
A2QZCC9P9712AB,B00412AL7A,5.0,1351036800
AXKV0W2E2RR6A,B00412AL7A,5.0,1362787200
A3J1L5HC0RMCDX,B00412BY30,5.0,1294012800
A36SL1P1YOIXL5,B00412BY30,4.0,1289174400
A7LLIFTZVW0MD,B00412BY30,4.0,1298419200
A1XL9ERS56GIZS,B00412BY30,2.0,1317168000
A3PO8PTDG7TD20,B00412E2LG,5.0,1405296000
A1LYOBSJUVIXA,B00416NG00,5.0,1360454400
ASXW7UQXGMNJL,B00417ZJWM,4.0,1336348800
A1ICAHY1ZAQC92,B00417ZJWM,3.0,1395964800
A3MUII6MG5EEEN,B00417ZJWM,5.0,1348617600
A3KBCYZ4VX0HN7,B00417ZJWM,4.0,1387929600
A3CSDBDV77Z0VI,B00417ZJWM,4.0,1395878400
A5B4E30CSOLU9,B00418RF50,1.0,1384041600
A2YBLGD5AKYNRK,B0041AANXO,5.0,1397088000
A1OU3GX184AO2A,B0041AANXO,5.0,1386115200
A1K2ZXT12U5RQK,B0041BSWLI,3.0,1355616000
A2K3ZO93MNFI9Q,B0041C9PUO,5.0,1384560000
ALR819EYYWX06,B0041C9PUO,3.0,1399420800
A3HNBSCFSEHRB1,B0041C9PUO,5.0,1360627200
A1FLC7E3UD2368,B0041C9PUO,4.0,1392508800
A20QYY9BECJKMA,B0041CML0K,5.0,1378684800
AGFET8H7R954J,B0041CNL72,4.0,1387497600
A2YBLGD5AKYNRK,B0041CNR6W,5.0,1397088000
A15XUEXTCJUL6A,B0041CRELG,5.0,1378857600
A2OA2EPC4KHP8,B0041CRELG,4.0,1366502400
AT3NIL6Q0G44I,B0041E5M1S,4.0,1398038400
A1WXL7PNTEE26T,B0041FNVE2,3.0,1375833600
A16RMLYCUB0FX4,B0041FNVE2,5.0,1391126400
A17GKZEXJ1LSAU,B0041FW152,5.0,1366156800
A8X8D4BUY5DFU,B0041FW152,5.0,1389398400
A13TPM1FDUJEY3,B0041FW1BG,5.0,1340323200
A3L577V8TY26GN,B0041FW1BG,4.0,1306972800
A3KWLE7H7QYUOJ,B0041FW1BG,2.0,1366761600
A1Q6MHDUPNV6P7,B0041FW1BG,3.0,1384819200
A6T098A9B0GZC,B0041FW1BG,1.0,1403654400
AWP8AR0GHE97T,B0041FW1BG,3.0,1365465600
AIOIPEOLTJ834,B0041GKKNG,5.0,1373414400
A2C31BCB8QOQEX,B0041GKKNG,3.0,1373846400
ARNUD4FL365S7,B0041GKKNG,5.0,1357430400
A1KNBQ1I59N6JK,B0041GKKNG,5.0,1380412800
A38AW6NENLK69V,B0041GKKNG,5.0,1350950400
A4SQ6KSUK1UT1,B0041GKKNG,5.0,1380153600
A1XIFJL6XOOBDM,B0041GKKNG,4.0,1388880000
A2RM5ZSZJQL7WY,B0041GKKNG,5.0,1390953600
A29R72Q5YA21Q6,B0041GKKNG,5.0,1371945600
AXTLBBDO4WQ1S,B0041H3TQA,4.0,1390435200
A3TDYX18YDALU1,B0041H3TQA,4.0,1392163200
A2X7LH4HGPQ260,B0041H3TQA,5.0,1386720000
A32RJ8JDLKWJZB,B0041H3TQA,4.0,1376438400
A3T31M1K9YB6N8,B0041H3TQA,5.0,1366329600
A2YFSGMQ4EQYW5,B0041H3TQA,5.0,1370736000
A3D1KUGJOO30B0,B0041H3TQA,4.0,1388793600
A3TAUTLAZR5NB0,B0041H3TQA,3.0,1388275200
ATAIWJS7UAV4R,B0041H3TQA,5.0,1353715200
A1OA8BH7N6PYWV,B0041H3TQA,5.0,1376524800
A2Y0JHOU47HHBZ,B0041HLXIG,5.0,1388361600
A3FJ3F7CKF03BW,B0041HSP6E,5.0,1401840000
AJ8CBMFSPRKQU,B0041JH6OO,4.0,1292025600
ANAYSRE3LX8GZ,B0041JH6OO,3.0,1375488000
A31BBNT8C62MLU,B0041JH6OO,1.0,1386460800
A1H4CM2169AVJ8,B0041O92IM,2.0,1284681600
A21NAYL076VEH1,B0041PZ8BG,2.0,1336953600
A1H5IAUCZVTZYK,B0041PZ8BG,1.0,1340064000
AVQDTTQJLNM5L,B0041PZ8BG,1.0,1390348800
A19UTUEBWKIZFT,B0041R9PX6,4.0,1344988800
ANGH6401L9Y0T,B0041R9PX6,5.0,1336694400
A20EEWWSFMZ1PN,B0041R9PX6,4.0,1296604800
A1ITC02ET70N89,B0041R9PX6,4.0,1367107200
A1K2ZXT12U5RQK,B0041R9PX6,4.0,1365120000
A1GA16PTKN0M8D,B0041R9PX6,3.0,1352851200
A338X0EGA7MO2T,B0041R9PX6,4.0,1372550400
A2GPLOLLE6BUDT,B0041R9PX6,3.0,1285113600
A34GZPHWYPSY2T,B0041R9PX6,1.0,1326412800
AZX26WCIS8CNE,B0041R9PX6,4.0,1391299200
AX2TFBRAQ5W5M,B0041R9PX6,5.0,1399161600
A2G5KL6WVDZFD6,B0041R9PX6,3.0,1383436800
A22RY8N8CNDF3A,B0041R9PX6,4.0,1301875200
A2DAHERP7HYJGO,B0041R9PX6,4.0,1295222400
A2ERCQZNOZSAXI,B0041R9PX6,1.0,1366502400
A1AFXJ8U72MD6L,B0041R9PX6,3.0,1315353600
A1ER6IYOMM8VCT,B0041R9PX6,1.0,1287619200
A14GK0E64J0WAS,B0041R9PX6,3.0,1301184000
A3C7R3FZH2A61R,B0041R9PX6,3.0,1344211200
AJKAUMDEAM4UG,B0041R9PX6,4.0,1385596800
A2N9MQPDFPGBBY,B0041R9PX6,5.0,1360800000
A16GAIJJE39T1S,B0041R9PX6,3.0,1326585600
A3PAHM8VNML9F6,B0041VAK3G,1.0,1288569600
A2SNSW3P69O61R,B0041WD23K,1.0,1340150400
A2J9054RM0S9N0,B0041WD23K,3.0,1300838400
A2LNXVZ63VT91L,B0041XJHCE,1.0,1353369600
ALMPUJX6BXAR1,B0041XVIO4,4.0,1404259200
A2NEXYSIYUBOJ6,B0041YSEWM,3.0,1361404800
A22CKVJFYTK1GD,B0041ZNERG,5.0,1374710400
A1FQK3T7SQ30GP,B00420NFR4,1.0,1399507200
A3H076JLAQDGKJ,B00421WGUU,4.0,1365897600
A1WMKJ9K9XOG0,B004224CXI,5.0,1376179200
ACCTX2JMHTV1R,B00422KI3Q,3.0,1402531200
A2C8YKPAF27TJB,B00423GDOI,5.0,1369785600
A3U3I0J7QWRE1I,B00423GDOI,4.0,1400284800
A2USEC64V9JH9X,B00423GDOI,3.0,1403222400
AQQPLP04GOQN8,B00423GDOI,4.0,1388188800
A26PQF7KZUSWDO,B00426035K,5.0,1400284800
A3BJMEKS4C0362,B00426035K,5.0,1374537600
A3D0MT6MH2RTUU,B00426035K,5.0,1398211200
A2O65G4UYD8CAI,B00426035K,5.0,1359331200
A7QZOJZX85TIR,B00426035K,3.0,1405036800
ACE2J620RGLHW,B00426035K,4.0,1394755200
A1QK2H00ROUKN0,B00426035K,4.0,1404432000
A28323M2N4CP3D,B00426035K,1.0,1392768000
A3DMJUV6OZIOOQ,B00426035K,4.0,1391040000
AW0YU1OLSISSU,B00426035K,3.0,1381104000
A19A8QISJJB28K,B00426035K,5.0,1396310400
A1QI6PI0HH4H0P,B00426035K,4.0,1370563200
AO1Z0TQWCRGL4,B00426035K,5.0,1295136000
ATL59M13CDV4J,B00426035K,5.0,1368489600
A3NH7PYU4AD5GA,B00426035K,5.0,1370736000
A2C3GX7WTTKBZN,B00426035K,5.0,1375574400
ABVYGB2TKBO8F,B00426035K,3.0,1367539200
AB8GR4KH1WHPV,B00426035K,4.0,1391385600
A2AUBLDUTUR1ZY,B00426035K,5.0,1366329600
AVOHSES5P7L0X,B00426035K,5.0,1374969600
A20WN9BYOVNL8F,B00426035K,3.0,1394582400
A2CAT73DYUOBP,B00426035K,4.0,1361923200
A18AVHAKK13KMF,B00426035K,5.0,1373760000
A3UJB66XI5OOTR,B00426035K,5.0,1362614400
A1MJKUU7CTWXW7,B00426035K,4.0,1377475200
A3ALJT9CJBMZWS,B00426035K,5.0,1388707200
A1TPW86OHXTXFC,B00426035K,5.0,1346457600
AAWB81AKP8CBY,B00426035K,5.0,1379030400
A9AG2K0CQOQHG,B00426035K,3.0,1383091200
A196QGK8G76PQF,B00426035K,5.0,1389830400
A1Z9HIOGY58TL8,B00426035K,5.0,1383091200
A2PNXGTU982AIJ,B00426035K,5.0,1396656000
A23AJV48THOW50,B00426035K,5.0,1397952000
A107ZX1O8JZCN5,B00426035K,4.0,1362355200
A2MORASKNQYQAN,B00426035K,4.0,1387670400
A3PIMYESS859LA,B0042603FA,3.0,1361491200
A2RWLTTN2VQMU5,B004262AA6,3.0,1384387200
A19TNRI41M9LN3,B004262AA6,5.0,1389225600
A3MWYPZBKL1NJ,B004262AA6,3.0,1347408000
A2P2QJXEQU5BIM,B004262AA6,1.0,1391299200
A1F83ENM5N0Y8Y,B004262AA6,4.0,1367107200
A1S23YE2CWN259,B004262AA6,3.0,1375056000
A2E7MVXVS52395,B004262AA6,4.0,1389484800
A1ZR9N2LTCSBYF,B004262AA6,1.0,1362441600
A2AIQYXKN9V80L,B004262ANI,3.0,1354838400
A2MV2SI8RIPZ7M,B004262ANI,5.0,1358553600
A1BGLZCOSGPXTW,B004262FA6,5.0,1398297600
A20QYY9BECJKMA,B004262KUG,5.0,1380412800
A2EJY79XQK4HVD,B004262KUG,3.0,1369180800
A26PQF7KZUSWDO,B004263SAM,5.0,1400284800
A1LDGYQOSV713B,B004263SAM,5.0,1391472000
A3DMJUV6OZIOOQ,B004263SAM,5.0,1391040000
AW0YU1OLSISSU,B004263SAM,4.0,1381104000
A1QI6PI0HH4H0P,B004263SAM,4.0,1370649600
AO1Z0TQWCRGL4,B004263SAM,5.0,1314403200
A3IBUHRXDQQZNT,B004263SAM,4.0,1384300800
ADSWHY3431SD7,B004263SAM,5.0,1388448000
A1YUR0XD8GV30W,B004263SAM,4.0,1401235200
A2PNXGTU982AIJ,B004263SAM,5.0,1396656000
A36FMJ3LVVMO1B,B004266BLK,2.0,1365897600
A1AU9YYQR72KPT,B00426FL5M,5.0,1402704000
A1Z9TTKOIFU290,B00426FL5M,1.0,1383091200
AY52YSW3B7SU4,B00426FL5M,5.0,1394150400
A29HAWVVYOBFN4,B00427UMQ4,5.0,1372982400
ATX79751JZRMI,B00428RYRI,5.0,1359158400
A2SRBZNTPVXZB2,B00428RYRI,5.0,1341792000
A33LMH8SBNUA76,B00428RYRI,5.0,1335916800
AGEIT17HENDIS,B0042A0XNI,3.0,1375056000
A1UVPXZ3UCI7XO,B0042GNYCO,2.0,1369785600
A264ZPZBI2K8YG,B0042K4WXA,5.0,1386979200
A14QQ1V1TEWNMP,B0042K4WXA,5.0,1358812800
A308A7GSBF1UC3,B0042K86HI,5.0,1302048000
A189UNG2HTM4NX,B0042K86HI,5.0,1320278400
A271M3FIQRQUYA,B0042K86HI,5.0,1367798400
A3F3GBNFWJ3YYY,B0042K86HI,5.0,1393632000
A2P4CZ7Y4JFNGC,B0042K86HI,5.0,1364860800
A3NNTJVBV7LBJS,B0042K86HI,5.0,1355616000
A2UR9I3QSTN4G3,B0042K86HI,4.0,1357603200
APNY2EVTPTPS0,B0042KAAB8,3.0,1388880000
AREUH4TD9663F,B0042MR0JG,1.0,1400889600
A2151IYI3M471C,B0042MW1T0,1.0,1398211200
A3J1RXFKSROXJ2,B0042NFIA8,5.0,1402704000
A3H3MXMX1O5KRP,B0042NFIA8,4.0,1369440000
A1M4Z4PE6ZVJRP,B0042OH1L6,1.0,1400716800
A16HZ6TIC9VZKC,B0042OH1L6,3.0,1377388800
A365Q3QLU40Y0E,B0042OTB9G,3.0,1363996800
A6T098A9B0GZC,B0042PS8N0,5.0,1392076800
A1E6ZVOM66BK7Q,B0042PUVHG,1.0,1360454400
AT3NIL6Q0G44I,B0042Q2GH8,4.0,1398038400
A1POFVVXUZR3IQ,B0042QCQUU,4.0,1358985600
A3QUYPKTNPQ4RE,B0042R3716,4.0,1405209600
A1X7X8KB9NXPAA,B0042R3716,4.0,1397520000
AV6QDP8Q0ONK4,B0042RJ4RC,2.0,1399593600
A18H02MOZM0434,B0042RKEO4,4.0,1388016000
A3FNNJXYFA1BNW,B0042RNGBW,5.0,1324512000
A8SHX7GTT9B8X,B0042RO6PW,5.0,1398902400
A3GUNEINK3GRDV,B0042SSKNA,5.0,1403308800
A33OFCNRY99179,B0042SSKNA,2.0,1364083200
A2NBGIORX94UI0,B0042SSKUI,1.0,1311984000
A150QS4IZB3XJ,B0042TRZX0,5.0,1381536000
A360DPC534SN3C,B0042TRZX0,5.0,1385251200
A2AQCWPN22ABDY,B0042TRZX0,4.0,1381363200
A38HA3YRPEZ3O0,B0042TRZX0,4.0,1315008000
ATTN8MCNXB4X2,B0042TYPKG,1.0,1356134400
AJUT5IQDSDU6J,B0042VY9UA,1.0,1382832000
A3EXQHUUWNZEMK,B0042VY9UA,5.0,1393113600
A4IJBVEONRRPP,B0042W0BRO,4.0,1364428800
AP21ZGGZF4QHB,B0042W0BRO,5.0,1356134400
A1IOWB08WAQ2RV,B0042W0BRO,3.0,1362700800
A2GX7YNWZ9P704,B0042W0BRO,5.0,1356566400
A2HZ8XB9ZYUT5Q,B0042W0BRO,5.0,1296518400
ASF3G5RPDATCH,B0042W0BRO,4.0,1401494400
A3CBJX7COR85AF,B0042W0BRO,5.0,1387238400
A1BX06Z8YC3RLS,B0042W43S2,5.0,1365033600
A1865L5YX48NMR,B0042WATO4,1.0,1366156800
AL727RWERMAZU,B0042WR0IM,5.0,1400457600
A1LRZ0CZ279LC6,B0042WR0IM,4.0,1398470400
ATAIWJS7UAV4R,B0042WR0LO,1.0,1378944000
A3S9W3QQUTM7G4,B00431A3P4,5.0,1373328000
A389N45JKREZ0A,B00432G5FA,5.0,1377388800
A1HO4BXJ77GEXP,B0043729QY,3.0,1355961600
AHDIG9ZGN904Z,B0043BUSN6,5.0,1374278400
A1U6XPYATU9OPG,B0043CY7BE,4.0,1361836800
A27H9DOUGY9FOS,B0043CY7BE,4.0,1325808000
A1OXHTP8GHCIJ9,B0043E75O8,4.0,1368748800
A360DPC534SN3C,B0043ECJFS,3.0,1385251200
A2AAPG4YJ4X37U,B0043ECJFS,1.0,1396656000
A2BPNL9FYEYMBW,B0043ECJFS,3.0,1368489600
A2ZQ7YY2Y0TZCO,B0043GD38I,4.0,1361836800
AUSZNRZ3DVX1Q,B0043GRE7Y,2.0,1379289600
A20ELPKHUV8Q1L,B0043GRE7Y,4.0,1381104000
ASYKUKD5MW46V,B0043GRE7Y,2.0,1384387200
A1OXHTP8GHCIJ9,B0043HBVG8,4.0,1369612800
AH0BIGPHHSF75,B0043HXI14,4.0,1335398400
A38BMODOG1XS76,B0043IEBV4,4.0,1357603200
A2NUV7H55J8ZBA,B0043J1API,2.0,1389052800
A2MNFGI1PMQERY,B0043J63FK,2.0,1358208000
A2BMZLT34K8URS,B0043J97Z8,4.0,1395100800
A2AFAIE3L3FXOP,B0043JHW0K,1.0,1358121600
A2ORRI73EIBC0O,B0043JKJPA,5.0,1389830400
AIMR915K4YCN,B0043KJBC6,4.0,1401062400
A373HKXPLK5B3P,B0043KQD1I,5.0,1374364800
A2YVWW3DGLXWW2,B0043KWPK6,4.0,1381795200
A20QYY9BECJKMA,B0043KWPK6,5.0,1373932800
A1AU4WG25D1M1I,B0043KWPK6,3.0,1383696000
A10HIGTSU45VAI,B0043L5EIU,4.0,1335398400
A30GQMBZZ80V8O,B0043L5EIU,4.0,1396310400
AVX30YHHRC3UC,B0043L5EIU,1.0,1402358400
A241MUOZIJK9MF,B0043LGY66,3.0,1365811200
ABQMVCJAKU5,B0043LJ896,3.0,1286236800
A2ICHRV0PDKF34,B0043LMX84,4.0,1403222400
