70,264,4,884063668
70,746,3,884150257
70,91,3,884068138
70,625,3,884151316
70,404,4,884149622
70,128,4,884067339
70,559,3,884066399
70,1145,3,884151622
70,751,4,884063601
70,265,4,884067503
70,408,4,884152129
70,762,3,884066399
70,83,4,884065895
70,206,3,884067026
70,483,5,884064444
70,142,3,884150884
70,169,4,884149688
70,139,3,884150656
70,8,4,884064986
70,101,3,884150753
70,109,3,884066514
70,450,1,884064269
70,204,3,884066399
70,24,4,884064743
70,417,3,884066823
70,684,3,884149646
70,946,3,884150691
70,451,4,884065678
70,338,2,884065248
70,300,4,884063569
70,596,3,884148728
70,82,4,884068075
70,88,4,884067394
70,298,5,884064134
70,655,4,884150153
70,1,4,884065277
70,151,3,884148603
70,755,3,884150865
70,257,4,884063946
70,568,3,884149722
70,79,4,884149453
70,96,4,884066910
70,527,4,884149852
70,176,4,884066573
70,99,4,884067222
70,161,3,884067638
70,143,5,884149431
70,197,4,884149469
70,538,2,884066399
70,432,3,884067175
70,1065,4,884149603
70,313,4,884063469
70,214,3,884067842
70,554,3,884068277
70,1030,2,884151801
70,588,5,884065528
70,89,4,884150202
70,542,2,884065248
70,449,2,884065247
70,260,2,884065247
70,191,3,884149340
70,121,3,884148728
70,227,3,884067476
70,431,3,884150257
70,411,3,884066399
70,472,3,884148885
70,343,4,884066910
70,152,4,884149877
70,217,4,884151119
70,403,4,884064862
70,222,4,884064269
70,15,3,884148728
70,418,3,884149806
70,678,3,884063627
71,64,4,885016536
71,153,4,885016495
71,168,5,885016641
71,429,4,877319610
71,175,4,885016882
71,302,3,880864015
71,177,2,885016961
71,151,1,877319446
71,248,3,877319446
71,923,5,885016882
71,257,5,877319414
71,6,3,880864124
71,50,3,885016784
71,100,4,877319197
71,197,5,885016990
71,89,5,880864462
71,285,3,877319414
71,134,3,885016614
71,56,5,885016930
71,222,3,877319375
71,289,2,877319117
71,174,2,877319610
71,154,3,877319610
71,744,4,877319294
71,462,5,877319567
71,98,4,885016536
71,52,4,877319567
71,346,4,885016248
71,276,4,877319375
71,514,4,877319567
71,14,5,877319375
71,65,5,885016961
71,475,5,877319330
71,357,5,885016495
71,282,3,885016990
71,286,4,877319080
71,135,4,885016536
71,181,3,877319414
72,520,5,880036515
72,50,2,880037119
72,521,4,880036718
72,1110,3,880037334
72,87,4,880036638
72,117,4,880035588
72,972,4,880036911
72,525,4,880037436
72,866,4,880035887
72,435,5,880037242
72,509,4,880036638
72,196,4,880036747
72,135,4,880037054
72,194,4,880037793
72,265,4,880037164
72,98,5,880037417
72,550,4,880037334
72,172,1,880037119
72,161,5,880037703
72,220,3,880035786
72,25,5,880035588
72,170,3,880037793
72,356,4,880036911
72,461,3,880036824
72,427,5,880037702
72,582,4,880036783
72,212,5,880036946
72,423,5,880036550
72,504,4,880037461
72,664,3,880037020
72,222,1,880036346
72,54,3,880036854
72,699,3,880036783
72,230,1,880037277
72,644,4,880036602
72,124,4,880035636
72,685,4,880035588
72,380,1,880036854
72,471,4,880035588
72,180,4,880036579
72,402,4,880036824
72,118,3,880036346
72,100,5,880035680
72,479,4,880037881
72,187,4,880036638
72,174,5,880037702
72,480,5,880037768
72,51,4,880036946
72,357,4,880036550
72,191,5,880036515
72,121,3,880036048
72,318,5,880037702
72,234,4,880037418
72,97,4,880036638
72,147,5,880037702
72,647,1,880036550
72,581,4,880036996
72,1147,5,880036783
72,443,3,880037418
72,177,4,880037204
72,7,1,880036347
72,96,5,880037203
72,228,1,880037204
72,203,3,880037462
72,684,4,880037203
72,792,3,880036718
72,405,3,880036346
72,241,4,880037242
72,655,5,880037702
72,484,4,880037853
72,628,4,880035857
72,5,4,880037418
72,77,4,880036945
72,553,5,880036638
72,229,1,880037307
72,15,5,880035708
72,591,5,880035708
72,233,4,880037242
72,2,3,880037376
72,476,4,880036048
72,134,5,880037793
72,28,4,880036824
72,466,4,880037461
72,127,5,880037702
72,568,4,880037203
72,69,4,880036579
72,9,5,880035636
72,182,5,880036515
72,210,4,880037242
72,56,5,880037702
72,530,4,880037164
72,38,3,880037307
72,515,4,880036602
72,23,4,880036550
72,603,4,880037417
72,204,4,880037853
72,197,5,880037702
72,48,4,880036718
72,403,3,880037277
72,527,4,880036746
72,58,4,880036638
72,493,5,880037768
72,770,4,880037306
72,12,5,880036664
72,654,4,880037461
72,82,3,880037242
72,215,4,880036718
72,106,4,880036185
72,708,4,880036691
72,68,3,880037242
72,129,4,880035588
72,1051,4,880035958
72,649,4,880036783
72,382,4,880036691
72,181,1,880037203
72,844,4,880035708
72,528,4,880036664
72,237,3,880036346
72,188,4,880037203
72,526,4,880037164
72,64,5,880036549
72,70,4,880036691
72,226,4,880037307
72,89,3,880037164
72,1,4,880035614
72,81,3,880036876
72,195,5,880037702
72,45,5,880037853
72,79,4,880037119
72,566,4,880037277
72,518,4,880036824
72,679,2,880037164
72,1148,4,880036911
72,198,5,880037881
72,176,2,880037203
72,642,4,880037479
72,271,1,880036346
73,318,4,888625934
73,94,1,888625754
73,153,3,888626007
73,187,5,888625934
73,271,2,888792294
73,475,4,888625753
73,171,5,888626199
73,246,3,888792938
73,7,4,888625956
73,100,4,888626120
73,196,4,888626177
73,180,4,888626577
73,82,2,888625754
73,152,3,888626496
73,480,4,888625753
73,202,2,888626577
73,156,4,888625835
73,1,2,888626065
73,433,4,888626437
73,650,3,888626152
73,213,4,888625753
73,272,4,888792247
73,268,3,888625754
73,81,5,888626415
73,1073,4,888625753
73,255,2,888792938
73,175,5,888625785
73,129,4,888625907
73,479,5,888625127
73,660,4,888625754
73,48,2,888625785
73,382,4,888626496
73,923,3,888793388
73,1149,4,888626299
73,206,3,888625754
73,154,5,888625343
73,59,5,888625980
73,96,2,888626523
73,288,3,888792294
73,135,5,888626371
73,289,2,888792410
73,89,5,888625685
73,285,4,888792900
73,179,5,888626041
73,286,4,888792192
73,748,2,888792247
73,269,4,888792172
73,56,4,888626041
73,12,5,888624976
73,127,5,888625200
73,188,5,888625553
73,183,4,888626262
73,514,4,888626153
73,173,5,888625292
73,657,5,888625422
73,32,4,888626220
73,894,1,888625592
73,197,5,888625934
73,64,5,888625042
73,507,3,888625857
73,588,2,888625754
73,518,5,888625835
73,28,3,888626468
73,683,2,888792535
73,474,5,888625200
73,357,5,888626007
74,129,3,888333458
74,315,5,888333194
74,294,4,888333311
74,268,3,888333195
74,307,4,888333329
74,7,4,888333458
74,358,2,888333372
74,326,4,888333329
74,508,4,888333542
74,272,5,888333194
74,245,3,888333280
74,13,4,888333542
74,301,3,888333372
74,237,4,888333428
74,328,4,888333280
74,137,3,888333458
74,126,3,888333428
74,258,4,888333194
74,9,4,888333458
74,539,3,888333255
74,285,3,888333428
74,15,4,888333542
74,324,3,888333280
74,150,3,888333458
74,313,5,888333219
74,1084,3,888333542
74,302,4,888333219
74,288,3,888333280
74,300,3,888333194
74,351,3,888333352
74,100,4,888333428
74,354,3,888333194
74,340,5,888333194
74,331,4,888333352
74,333,4,888333238
74,276,4,888333458
74,121,4,888333428
74,124,3,888333542
74,690,4,888333352
75,413,2,884050979
75,477,4,884050102
75,222,5,884050194
75,742,1,884050590
75,114,4,884051893
75,824,1,884051056
75,685,4,884050134
75,926,3,884050393
75,1152,1,884050502
75,196,4,884051948
75,952,5,884050393
75,289,1,884049789
75,294,3,884049758
75,864,4,884049876
75,475,5,884049939
75,460,5,884050829
75,56,5,884051921
75,79,5,884051893
75,408,4,884050046
75,1151,2,884050829
75,220,1,884050705
75,833,2,884051113
75,1028,4,884050590
75,1001,1,884050531
75,546,3,884050422
75,1059,1,884050760
75,123,3,884050164
75,323,2,884049789
75,240,1,884050661
75,845,3,884050194
75,108,4,884050661
75,472,4,884050733
75,476,1,884050393
75,137,4,884050102
75,111,4,884050502
75,427,4,884051921
75,304,2,884051610
75,291,1,884050502
75,301,4,884051510
75,225,2,884050940
75,121,4,884050450
75,1,4,884050018
75,235,4,884050502
75,273,5,884050018
75,25,5,884049875
75,1017,5,884050502
75,756,2,884050309
75,100,5,884049875
75,597,3,884050940
75,866,2,884050733
75,678,3,884049758
75,13,5,884050102
75,1047,3,884050979
75,696,4,884050979
75,411,5,884050760
75,190,5,884051948
75,147,3,884050134
75,405,4,884050164
75,151,5,884050502
75,117,4,884050164
75,409,3,884050829
75,118,3,884050760
75,290,4,884050451
75,825,1,884050393
75,508,4,884050102
75,129,3,884049939
75,125,3,884050164
75,284,2,884050393
75,410,5,884050661
75,1150,4,884050705
75,237,2,884050309
75,496,5,884051921
75,473,3,884050733
75,271,5,884051635
75,988,2,884049820
75,322,1,884049789
75,831,3,884051056
75,820,3,884050979
75,1048,4,884050705
76,192,5,875027442
76,1007,4,875312109
76,23,5,875027355
76,182,4,882606392
76,517,5,882129432
76,531,4,875028007
76,70,4,875027981
76,93,4,882606572
76,1129,5,875028075
76,121,2,882607017
76,96,5,875312034
76,288,2,878101114
76,811,4,882606323
76,98,5,875028391
76,324,4,875027206
76,129,3,878101114
76,175,4,875028853
76,42,3,882606243
76,92,4,882606108
76,518,3,875498895
76,513,5,882606305
76,628,2,882606768
76,772,3,875498117
76,6,5,875028165
76,385,2,882607017
76,806,4,882606471
76,24,2,882607536
76,89,4,875027507
76,1156,3,879576233
76,7,4,875312133
76,327,3,875027271
76,318,3,882606166
76,197,5,875028563
76,343,3,882129361
76,156,3,882606108
76,270,3,879117602
76,203,4,875027507
76,216,4,875028624
76,258,3,875027206
76,59,4,875027981
76,1159,3,882606623
76,64,5,875498777
76,474,5,875498278
76,264,3,875027292
76,1158,4,875028190
76,1157,1,882607018
76,955,4,882606789
76,851,4,879576570
76,56,5,875027739
76,333,3,879575966
76,150,5,875028880
76,60,4,875028007
76,603,3,882606147
76,421,3,875028682
76,1006,3,875027907
76,135,5,875028792
76,1154,5,878100710
76,293,4,879117673
76,960,3,875028143
76,172,5,882606080
76,12,3,882606060
76,61,4,875028123
76,200,5,882606216
76,769,1,882607018
76,547,2,882607017
76,100,5,875028391
76,1019,3,879576256
76,77,2,882607017
76,1048,2,882607017
76,276,5,875027601
76,358,2,878101114
76,690,2,882607017
76,1071,3,882606017
76,137,5,875498777
76,1153,2,882607017
76,514,4,882129456
76,1155,2,882607017
76,919,3,875027945
76,286,5,875027206
76,223,2,882606623
76,325,2,878101114
76,582,3,882607444
77,199,5,884733988
77,519,5,884752874
77,268,5,884733857
77,210,3,884753028
77,455,3,884732873
77,833,1,884733284
77,511,2,884753152
77,246,5,884732808
77,15,2,884732873
77,121,2,884733261
77,42,5,884752948
77,636,2,884753061
77,23,4,884753173
77,173,5,884752689
77,484,5,884733766
77,98,4,884752901
77,778,2,884753203
77,125,3,884733014
77,238,5,884733965
77,175,4,884733655
77,215,2,884752757
77,132,3,884753028
77,25,2,884733055
77,250,3,884732873
77,168,4,884752721
77,50,4,884732345
77,179,5,884752806
77,4,3,884752721
77,181,3,884732278
77,176,4,884752757
77,127,2,884732927
77,69,3,884752997
77,192,3,884752900
77,28,5,884753061
77,276,2,884732991
77,498,5,884734016
77,474,5,884732407
77,153,5,884732685
77,191,3,884752948
77,96,3,884752562
77,265,3,884753152
77,133,2,884752997
77,527,4,884752853
77,209,4,884752562
77,357,3,884752970
77,97,2,884753292
77,483,4,884752665
77,91,3,884752924
77,195,5,884733695
77,641,5,884733621
77,100,3,884732716
77,144,3,884752853
77,405,3,884733422
77,1028,1,884733400
77,156,4,884733621
77,52,5,884753203
77,518,4,884753202
77,222,4,884732873
77,31,3,884753292
77,431,5,884733695
77,252,1,884733379
77,134,4,884752562
77,183,5,884732606
77,201,4,884752785
77,228,3,884753105
77,154,5,884733922
77,56,4,884752900
77,174,5,884733587
77,89,5,884733839
77,172,3,884752562
77,523,5,884752582
77,1,5,884732808
78,255,4,879633745
78,288,4,879633467
78,476,3,879633767
78,269,3,879633467
78,93,4,879633766
78,323,1,879633567
78,301,5,879633467
78,412,4,879634223
78,237,5,879634264
78,294,3,879633495
78,1160,5,879634134
78,1047,1,879634199
78,289,4,879633567
78,25,3,879633785
78,871,3,879634199
78,298,3,879633702
78,411,4,879634223
78,813,2,879633745
78,327,1,879633495
78,257,4,879633721
78,880,5,879633600
79,937,2,891271180
79,10,5,891271901
79,813,5,891271792
79,257,3,891271545
79,275,4,891271627
79,288,3,891272015
79,582,5,891271806
79,1161,2,891271697
79,676,3,891271957
79,246,5,891271545
79,262,5,891271203
79,251,5,891271545
79,7,5,891272016
79,906,5,891271792
79,515,5,891271792
79,1,4,891271870
79,690,4,891271308
79,301,3,891271308
79,286,5,891271792
79,1022,5,891271792
79,124,5,891271870
79,303,4,891271203
79,319,4,891271278
79,313,2,891271086
79,1017,3,891271697
79,269,5,891271792
79,311,4,891271278
79,93,2,891271676
79,276,3,891271957
79,290,3,891271741
79,116,5,891271676
79,325,5,891271792
79,1008,4,891271982
79,236,5,891271719
79,333,2,891271086
79,268,5,891271792
79,902,3,891271086
79,306,5,891271792
79,222,4,891271957
79,285,5,891271652
79,283,4,891271627
79,137,4,891271870
79,900,4,891271245
79,19,5,891271792
79,740,4,891271870
79,150,3,891271652
79,763,5,891271741
79,370,2,891272016
79,6,4,891271901
79,100,5,891271652
79,13,3,891271676
79,340,4,891271180
79,508,3,891271676
79,50,4,891271545
79,258,5,891271308
80,303,4,883605055
80,50,3,887401533
80,154,3,887401307
80,483,5,887401328
80,100,5,887401453
80,58,4,887401677
80,79,4,887401407
80,213,3,887401407
80,423,3,887401643
80,886,4,883605238
80,194,3,887401763
80,887,4,887401236
80,531,4,887401430
80,466,5,887401701
80,199,2,887401353
80,208,5,887401604
80,699,3,887401533
80,205,5,887401533
80,582,3,887401701
80,45,4,887401585
80,86,5,887401496
80,64,5,887401475
80,260,1,883605215
80,237,4,887401732
80,87,4,887401307
80,514,3,887401533
80,234,3,887401533
80,215,5,887401353
80,269,3,883605009
81,210,4,876534704
81,456,1,876533504
81,42,4,876534704
81,289,3,876533229
81,476,2,876534124
81,273,4,876533710
81,726,4,876534505
81,591,5,876534124
81,1047,3,876533988
81,432,2,876535131
81,275,4,876533657
81,596,3,876533824
81,111,3,876534174
81,7,4,876533545
81,717,2,876533824
81,928,4,876534214
81,98,5,876534854
81,151,2,876533946
81,595,4,876534437
81,1028,1,876534277
81,1059,3,876534366
81,284,3,876533894
81,25,5,876533946
81,475,5,876533504
81,405,3,876533764
81,276,4,876533545
81,93,3,876533657
81,269,3,876533229
81,282,5,876533619
81,412,1,876534408
81,169,4,876534751
81,100,3,876533545
81,288,3,876533229
81,124,3,876534594
81,544,2,876546272
81,471,3,876533586
81,3,4,876592546
81,824,3,876534437
81,756,1,876534097
81,222,2,876533619
81,237,4,876533764
81,280,4,876534214
81,118,2,876533764
81,926,3,876533824
81,1,4,876534949
81,274,3,876534313
81,147,4,876533389
81,742,2,876533764
81,150,3,876533619
81,619,3,876534009
81,410,4,876533946
81,186,5,876534783
81,79,5,876534817
81,116,3,876533504
81,318,5,876534817
81,283,4,876533504
81,121,4,876533586
81,411,2,876534244
82,424,1,878768811
82,238,3,878769373
82,134,4,878769442
82,310,4,879788290
82,1134,2,884714402
82,50,5,876311146
82,64,5,878770169
82,202,4,878769777
82,1078,3,878769748
82,418,4,878769848
82,895,1,884713704
82,274,3,876311492
82,216,4,878769949
82,118,3,878768510
82,73,4,878769888
82,265,4,878770169
82,100,5,876311299
82,919,3,876311280
82,1001,1,878769138
82,22,3,878769777
82,582,4,878769410
82,151,2,876311547
82,481,5,878769262
82,135,3,878769629
82,197,4,878769847
82,496,4,878769992
82,174,5,878769478
82,79,3,878769334
82,476,3,878768765
82,740,2,884714249
82,99,4,878769949
82,181,4,876311241
82,9,4,876311146
82,127,2,878769777
82,508,2,884714249
82,7,3,876311217
82,194,4,878770027
82,281,3,884714290
82,304,3,884713664
82,1163,2,884714204
82,456,1,884714618
82,661,4,878769703
82,237,3,876311319
82,479,4,878769703
82,480,4,878769373
82,14,4,876311280
82,109,1,884714204
82,1126,4,878770169
82,121,4,876311387
82,1164,2,878768790
82,185,3,878769334
82,276,4,876311344
82,133,4,878769410
82,21,1,884714456
82,25,2,878768435
82,483,5,878769888
82,240,1,884714385
82,3,2,878768765
82,367,4,878769848
82,97,4,878769777
82,482,4,878769668
82,523,5,878769373
82,504,4,878769917
82,208,3,878769815
82,717,1,884714492
82,588,5,878769917
82,705,3,878769598
82,15,3,876311365
82,235,1,876311517
82,112,1,877452357
82,539,3,884713704
82,484,4,878769597
82,520,3,878769703
82,409,1,884714421
82,529,4,878770028
82,826,3,876311646
82,199,4,878769888
82,168,5,878769748
82,435,5,878769409
82,866,3,878768840
82,175,4,878769598
82,834,1,884714618
82,318,4,878769629
82,596,3,876311195
82,475,1,884714181
82,230,2,878769815
82,1,4,876311241
82,1033,1,884714560
82,338,1,884713704
82,357,4,878769888
82,514,4,878769442
82,432,4,878769373
82,414,4,878769748
82,81,3,878770059
82,191,4,878769748
82,657,4,878769261
82,458,1,884714145
82,671,1,878769478
82,462,4,878769992
82,405,3,876311423
82,275,2,884714125
82,211,4,878769815
82,125,3,877452380
82,286,4,876311004
82,472,3,878768882
82,140,3,878769668
82,946,2,878769748
82,103,2,878768665
82,170,4,878769703
82,222,3,876311365
82,1162,1,884714361
82,822,2,878769262
82,770,4,878769777
82,178,4,878769629
82,70,4,878769888
82,678,1,884714726
82,11,4,878769992
82,412,1,884714513
82,288,3,876311518
82,603,5,878769479
82,56,3,878769410
82,1059,1,884714456
82,220,2,878768840
82,430,5,878769703
82,28,3,878769815
82,326,2,879788343
82,820,3,878768902
82,111,4,876311423
82,455,4,876311319
82,1063,3,878769815
82,546,3,876311423
82,231,2,878769815
82,527,3,878769479
82,477,3,876311344
82,87,3,878769598
82,1101,4,878770169
82,660,5,878769848
82,241,3,878769992
82,411,3,878768902
82,513,4,878769334
82,474,3,878769597
82,69,4,878769948
82,169,4,878769442
82,495,3,878769668
82,294,4,878768327
82,756,1,878768741
82,413,1,884714593
82,1028,2,876311577
82,225,3,878768790
82,289,1,884713642
82,283,2,884714164
82,511,3,878769948
82,597,3,878768882
82,13,2,878768615
82,218,3,878769748
82,518,4,878769747
82,212,4,878769410
82,8,4,878769292
82,343,1,884713755
82,147,3,876311473
82,228,3,878769629
82,519,4,878770028
82,183,3,878769848
82,71,4,878770169
82,284,4,876311387
82,640,3,878769292
82,1128,1,884714361
82,473,2,878768765
83,546,4,887665549
83,407,1,891182532
83,77,4,880308426
83,35,1,886534501
83,71,3,880328167
83,38,5,887665422
83,508,2,887665655
83,1,4,880306903
83,684,4,880307898
83,122,1,886534501
83,111,3,884647519
83,568,4,880307724
83,527,4,880307807
83,977,3,880307382
83,409,4,880307417
83,245,2,891181703
83,371,3,880308408
83,1028,4,880307207
83,323,4,883868420
83,4,2,880336655
83,828,3,883868208
83,106,4,887665549
83,728,4,880308909
83,254,2,880327839
83,255,5,887665422
83,216,4,880307846
83,15,4,880307000
83,406,2,891182431
83,240,1,883870084
83,127,4,887665549
83,755,5,887665423
83,1043,3,880308807
83,623,4,880308578
83,756,4,883867791
83,322,3,889681216
83,405,5,887665423
83,781,4,883868890
83,281,5,880307072
83,259,2,883869199
83,685,4,880306951
83,300,3,889050543
83,204,5,880307922
83,210,5,880307751
83,1049,3,880307588
83,631,2,887664566
83,543,2,887665445
83,476,3,880307359
83,391,2,880308783
83,663,5,887665423
83,862,4,883868805
83,118,3,880307071
83,174,5,880307699
83,575,4,880309339
83,1101,2,880308256
83,139,3,880308959
83,233,4,887665549
83,584,4,880308453
83,597,2,891182270
83,69,4,887665549
83,151,3,880306745
83,110,4,880309185
83,25,2,883867729
83,739,5,880308141
83,294,3,887665569
83,225,3,880307208
83,88,5,880308186
83,1060,3,880306926
83,591,4,880306745
83,576,4,880308755
83,234,4,887665548
83,795,3,880309214
83,97,4,880308690
83,161,4,887665549
83,720,4,880308578
83,832,3,883868300
83,609,4,880308453
83,1041,4,880308909
